Opportunity_ID,Target
11976,0.9895885587242773
11977,0.9818251222557052
11978,0.9816548008073946
11979,0.778728280513317
11980,0.9917392295667945
11981,0.9862243003791668
11982,0.9873365411918708
11983,0.651146139887326
11984,0.6452099846040933
11985,0.9814358031721321
11986,0.9869972753903973
11987,0.6151323325550113
11988,0.5512006681276849
11989,0.9870805053446349
11990,0.9632601483559506
11991,0.9895885587242773
11992,0.9891889296782074
11993,0.9848918572134442
11994,0.9878858120606036
11995,0.6390251387170335
11996,0.5579145944888222
11997,0.9867178729366637
11998,0.9856083239228968
11999,0.9922684281978621
12000,0.9901145877018154
12001,0.5579145944888222
12002,0.5294355252248863
12003,0.9828213690533516
12004,0.9858035541401464
12005,0.9884053691854332
12006,0.9868519366193893
12007,0.9895885587242773
12008,0.9802692071305589
12009,0.9853818509138922
12010,0.9847844855883469
12011,0.9922684281978621
12012,0.820050721011472
12013,0.9848918572134442
12014,0.9917392295667945
12015,0.9891851750308799
12016,0.6731054232194089
12017,0.9804771981024475
12018,0.6647542930723483
12019,0.5579145944888222
12020,0.9868519366193893
12021,0.5512006681276849
12022,0.6517252925841713
12023,0.981624815065728
12024,0.9854244170927756
12025,0.6647542930723483
12026,0.9854244170927756
12027,0.6452099846040933
12028,0.5174236012144023
12029,0.9875825717640843
12030,0.9875825717640843
12031,0.8188999275807843
12032,0.9868519366193893
12033,0.6490860069346669
12034,0.5579145944888222
12035,0.9868519366193893
12036,0.9869972753903973
12037,0.5796587020558627
12038,0.9868519366193893
12039,0.9829430724913352
12040,0.9867556263596277
12041,0.9894356522413065
12042,0.5777784569566762
12043,0.9833733089783657
12044,0.6151323325550113
12045,0.6151323325550113
12046,0.6151323325550113
12047,0.9838389421929724
12048,0.9406850117031273
12049,0.778728280513317
12050,0.557795361504762
12051,0.5344246770234213
12052,0.6410349933394962
12053,0.6410349933394962
12054,0.5579145944888222
12055,0.9848758484738982
12056,0.5344246770234213
12057,0.9848758484738982
12058,0.9833733089783657
12059,0.5579145944888222
12060,0.985657587874627
12061,0.9854244170927756
12062,0.9891889296782074
12063,0.9901145877018154
12064,0.5181438715616019
12065,0.5579145944888222
12066,0.9854244170927756
12067,0.9854244170927756
12068,0.9854244170927756
12069,0.9854244170927756
12070,0.39940303376759684
12071,0.5434896605446644
12072,0.5174236012144023
12073,0.9851847098638461
12074,0.9922684281978621
12075,0.9839377970368921
12076,0.9924943737917937
12077,0.9814358031721321
12078,0.9924943737917937
12079,0.6389156390551498
12080,0.9802708212315097
12081,0.9888324441857688
12082,0.9888324441857688
12083,0.5294355252248863
12084,0.5777784569566762
12085,0.9854244170927756
12086,0.6410349933394962
12087,0.9873365411918708
12088,0.5344246770234213
12089,0.6503697182278868
12090,0.6390251387170335
12091,0.5434896605446644
12092,0.5434896605446644
12093,0.5181438715616019
12094,0.9853818509138922
12095,0.9796108916042374
12096,0.6607032570826029
12097,0.661419509318797
12098,0.981120419335162
12099,0.5181438715616019
12100,0.5512006681276849
12101,0.9848758484738982
12102,0.9895885587242773
12103,0.9891889296782074
12104,0.5579145944888222
12105,0.9888646091654164
12106,0.5796587020558627
12107,0.6731054232194089
12108,0.661419509318797
12109,0.6731054232194089
12110,0.661419509318797
12111,0.9878858120606036
12112,0.661419509318797
12113,0.9847844855883469
12114,0.9818251222557052
12115,0.985657587874627
12116,0.9853818509138922
12117,0.9851847098638461
12118,0.9891889296782074
12119,0.5512006681276849
12120,0.5579145944888222
12121,0.9862243003791668
12122,0.9876482119713128
12123,0.9894356522413065
12124,0.9854244170927756
12125,0.9806844418323881
12126,0.9878858120606036
12127,0.9888646091654164
12128,0.9862243003791668
12129,0.9894356522413065
12130,0.985586492567464
12131,0.5579145944888222
12132,0.9868519366193893
12133,0.5294355252248863
12134,0.5579145944888222
12135,0.5579145944888222
12136,0.9862243003791668
12137,0.5294355252248863
12138,0.9854244170927756
12139,0.6570627646357009
12140,0.39940303376759684
12141,0.98672115701388
12142,0.9862243003791668
12143,0.9828213690533516
12144,0.9828213690533516
12145,0.9806844418323881
12146,0.9812382713058769
12147,0.9812382713058769
12148,0.6647542930723483
12149,0.651146139887326
12150,0.651146139887326
12151,0.6647542930723483
12152,0.6647542930723483
12153,0.820050721011472
12154,0.6530306194044564
12155,0.661419509318797
12156,0.9848918572134442
12157,0.5579145944888222
12158,0.5579145944888222
12159,0.5579145944888222
12160,0.5579145944888222
12161,0.9888324441857688
12162,0.9888324441857688
12163,0.9888324441857688
12164,0.6452099846040933
12165,0.5796587020558627
12166,0.5579145944888222
12167,0.9868519366193893
12168,0.6570627646357009
12169,0.9869972753903973
12170,0.9854244170927756
12171,0.9891851750308799
12172,0.64116720515236
12173,0.6570627646357009
12174,0.5344246770234213
12175,0.9862243003791668
12176,0.5796587020558627
12177,0.9854244170927756
12178,0.6390251387170335
12179,0.5424465126403832
12180,0.6641151995722561
12181,0.5579145944888222
12182,0.9888324441857688
12183,0.9834670952007384
12184,0.5796587020558627
12185,0.651146139887326
12186,0.9818251222557052
12187,0.9828213690533516
12188,0.9869972753903973
12189,0.9878858120606036
12190,0.39940303376759684
12191,0.5512006681276849
12192,0.64116720515236
12193,0.39940303376759684
12194,0.39940303376759684
12195,0.5344246770234213
12196,0.5344246770234213
12197,0.5344246770234213
12198,0.5344246770234213
12199,0.5344246770234213
12200,0.5344246770234213
12201,0.5579145944888222
12202,0.5344246770234213
12203,0.5344246770234213
12204,0.5344246770234213
12205,0.5579145944888222
12206,0.5344246770234213
12207,0.5344246770234213
12208,0.5344246770234213
12209,0.5181438715616019
12210,0.5579145944888222
12211,0.9848758484738982
12212,0.9868519366193893
12213,0.6389156390551498
12214,0.9868519366193893
12215,0.9834670952007384
12216,0.9896509332658923
12217,0.9884053691854332
12218,0.6455508271342402
12219,0.9891889296782074
12220,0.0049047983995025865
12221,0.9806844418323881
12222,0.5579145944888222
12223,0.9818251222557052
12224,0.9828796636571202
12225,0.9848918572134442
12226,0.5512006681276849
12227,0.9862243003791668
12228,0.5424465126403832
12229,0.9818251222557052
12230,0.6390251387170335
12231,0.9862243003791668
12232,0.5579145944888222
12233,0.5512006681276849
12234,0.5579145944888222
12235,0.5354343912493157
12236,0.9894356522413065
12237,0.9802708212315097
12238,0.5174236012144023
12239,0.9818251222557052
12240,0.6731054232194089
12241,0.6647542930723483
12242,0.9847844855883469
12243,0.651146139887326
12244,0.661419509318797
12245,0.9851847098638461
12246,0.9868519366193893
12247,0.9688265100738925
12248,0.9878858120606036
12249,0.9848758484738982
12250,0.984943469115793
12251,0.9884053691854332
12252,0.5344246770234213
12253,0.6151323325550113
12254,0.9922684281978621
12255,0.6151323325550113
12256,0.5579145944888222
12257,0.9848918572134442
12258,0.985657587874627
12259,0.5344246770234213
12260,0.9796108916042374
12261,0.985889221208125
12262,0.9854244170927756
12263,0.5777784569566762
12264,0.6455508271342402
12265,0.6570627646357009
12266,0.6390251387170335
12267,0.6390251387170335
12268,0.6390251387170335
12269,0.6390251387170335
12270,0.6390251387170335
12271,0.778728280513317
12272,0.6731054232194089
12273,0.5777784569566762
12274,0.6570627646357009
12275,0.5174236012144023
12276,0.6390251387170335
12277,0.9869972753903973
12278,0.9868519366193893
12279,0.9862243003791668
12280,0.9894356522413065
12281,0.6151323325550113
12282,0.9834670952007384
12283,0.9863608342332503
12284,0.9854244170927756
12285,0.98672115701388
12286,0.9888324441857688
12287,0.39940303376759684
12288,0.39940303376759684
12289,0.5796587020558627
12290,0.5579145944888222
12291,0.5344246770234213
12292,0.6455508271342402
12293,0.9862243003791668
12294,0.9891889296782074
12295,0.3995930658578143
12296,0.661419509318797
12297,0.5512006681276849
12298,0.9922684281978621
12299,0.1923253641675594
12300,0.984943469115793
12301,0.9888324441857688
12302,0.9894356522413065
12303,0.9862243003791668
12304,0.9868519366193893
12305,0.5512006681276849
12306,0.5777784569566762
12307,0.9851847098638461
12308,0.9856083239228968
12309,0.6570627646357009
12310,0.9868519366193893
12311,0.9814358031721321
12312,0.5579145944888222
12313,0.9896509332658923
12314,0.5579145944888222
12315,0.98672115701388
12316,0.5294355252248863
12317,0.5512006681276849
12318,0.5796587020558627
12319,0.9888324441857688
12320,0.6503697182278868
12321,0.6530306194044564
12322,0.5424465126403832
12323,0.5424465126403832
12324,0.5424465126403832
12325,0.5424465126403832
12326,0.5796587020558627
12327,0.6530306194044564
12328,0.5424465126403832
12329,0.6530306194044564
12330,0.6151323325550113
12331,0.6151323325550113
12332,0.6151323325550113
12333,0.6151323325550113
12334,0.6151323325550113
12335,0.6151323325550113
12336,0.6151323325550113
12337,0.6490860069346669
12338,0.6490860069346669
12339,0.9888324441857688
12340,0.5579145944888222
12341,0.820050721011472
12342,0.5512006681276849
12343,0.9922684281978621
12344,0.9818251222557052
12345,0.6151323325550113
12346,0.651146139887326
12347,0.651146139887326
12348,0.651146139887326
12349,0.6554784717609002
12350,0.0342784777439486
12351,0.0047512321879433946
12352,0.9891889296782074
12353,0.9796108916042374
12354,0.5434896605446644
12355,0.9891889296782074
12356,0.40324869376669403
12357,0.006728267894104256
12358,0.5796587020558627
12359,0.6455508271342402
12360,0.5579145944888222
12361,0.6925633286561007
12362,0.9854244170927756
12363,0.5579145944888222
12364,0.9848918572134442
12365,0.9888324441857688
12366,0.9888324441857688
12367,0.5579145944888222
12368,0.6151323325550113
